,Intercept,ppm,tmean,Hispanic,Black,Asian,EP_UNEMP,EP_HBURD,EP_NOHSDP,EP_UNINSUR,EP_CROWD,EP_NOVEH
945,-0.08665063097190398,0.4757869017396629,-0.18717421669931317,-0.16433854327611175,0.32140101707322527,-0.003960665271156192,0.1025611084463783,0.3331670238287302,0.1621427138034763,-0.021124748485348243,-0.042055437784810565,0.04741270526614652
946,0.6527502191419475,0.07195772932723576,0.5859065803765251,-0.2803533495093812,-0.16429415910303632,-0.06382564161895914,0.09542823832475439,0.07639030014693877,0.5745077332367428,-0.19967447735440536,-0.21069444210314636,0.4399332004189963
947,0.19090405520516543,0.16687161854884502,0.18861087270597449,-0.16041431706267606,-0.005593340340700906,-0.08629146510344572,0.28497047256182595,0.11761664482528478,0.3461692940630554,-0.23675953467299465,-0.1905905195038843,0.021406039325270555
948,-0.3589804341149636,0.05747151835390657,0.10326259964659107,0.20384445379180574,0.09685391621057483,-0.03510987687246656,0.17719054158100558,0.11989711521567872,-0.1383859196951115,-0.0413306951788192,-0.052543702799450615,0.24451024714894543
949,0.5707528971539089,0.26949691610938753,-0.37700054776105474,-0.190883126593168,-0.2506505708267341,-0.10548673089499032,0.3767210080049211,0.1330087576712598,-0.002300301632964382,-0.2540685405382353,0.1012867181268541,0.11203078362595882
950,0.11025019480337597,0.37244233912344565,-0.11082071585306921,-0.20123718155318282,-0.05475089687529924,-0.07131665523765512,0.15274788953527033,0.21930109436745007,0.3687865809446808,-0.01686362644679913,-0.2363703366828521,0.017652220905015226
951,0.34974053509106134,0.25099364071113395,0.22042160163133398,-0.17886409763998085,-0.3060878543394636,-0.11599763159220994,0.1355858371851218,0.08150810687768974,0.3896345164545538,-0.37282007769336895,-0.1767124541065948,0.5568219659286866
952,0.5938891991976715,0.18367320158412814,-0.2135411694111683,-0.11478722453191278,-0.28722639720036525,-0.17453951690144567,0.3472738347345712,0.18543743376835334,0.01753969139882681,-0.3056067949580519,0.13040010050251924,0.10489632176836783
953,-0.3849889404219219,0.0549664563723294,0.1996119389781467,0.1937040946743739,0.03343773503091283,-0.036912502841605216,0.20048597284231742,0.08576842480123928,-0.1556941558056151,0.023143928589755478,-0.06754793172529952,0.23984007744381736
954,-0.09683554070181132,0.2433533778891183,0.14521008363579274,-0.2814577135054368,-0.25059931552599835,0.11640714205596707,0.1986474233274678,0.28084056801337826,0.0786037749999077,-0.11976164237487112,0.13917961505318008,-0.03774051274195665
955,0.5858563714632835,0.05860691038730948,0.6067381993188268,-0.3161951072190511,-0.10376476899293485,-0.05372839546902796,0.13506046493964483,0.1359353252935364,0.620630969308047,-0.2519671591826159,-0.24090974378369512,0.21781677526191298
956,0.5700569479101619,0.12560400797775934,0.40480390934751337,-0.26011524843468503,-0.19748632027707722,-0.08132553364885807,0.08879709677520593,0.03916353205638457,0.5214459895148452,-0.21033676934411547,-0.1955321969085037,0.5285783049975049
957,-0.18827273554265084,0.32847687868225645,0.07692924297490503,-0.058137205775059125,-0.06972175012350583,0.22262988527923921,0.13874825063780605,0.20913003269437866,-0.016694105891308892,0.0210269984895813,0.04293492043587097,0.0770132111494885
958,-0.20317631943970293,0.41306807404045137,0.05433274279749889,0.15485155379148713,-0.07690206472280346,0.047234985915197966,0.1554495762494077,0.1633651149154481,-0.18502187630186884,-0.07066813603181853,0.047911991971185855,0.12279117484830707
959,0.07954166471612228,0.32546879023236425,-0.03324460789365164,-0.25268451016384963,-0.025767043861161767,-0.08569097607096507,0.24462831945574676,0.13259530966107083,0.41080999327432416,-0.25643879380783,-0.1608276519651493,0.049595154053140404
960,-0.36392151869646727,0.05726240844833053,0.11624604879604364,0.20947422160569262,0.09282641510388938,-0.036070348151495575,0.177689750530498,0.1153701804819393,-0.14533942565980382,-0.03103545622204042,-0.05483544392884898,0.24488223729910522
961,0.49463350626980834,0.10460332362564993,-0.27528100036806713,-0.397911690365344,-0.35090699416262877,-0.00892155689925764,0.38715397689389947,0.2793971237542918,-0.05761734129344209,-0.19292005942571622,0.2946478116509396,-0.1979238242246719
962,-0.21418833667687298,0.2786191874110273,0.10066459800083301,-0.16326523544006633,-0.1386550697871157,0.08011733558389666,0.16777603490673698,0.20897825386525287,0.006870147996626164,-0.048471212496842594,0.09702320179141895,-0.0026332166256740463
963,0.18319520938799144,0.22108164483445808,0.1297460906711335,-0.18254393982339318,-0.02047934391296308,-0.07665541504668183,0.12902361549305502,0.2668388938319413,0.33081888221275935,-0.08315992074830397,-0.24385417224054054,0.007573639226371421
964,0.006041176520570068,0.48834231943992984,-0.11779872884090146,-0.21916651750923313,0.21409704696720658,0.0629372536405228,0.15630109176350976,0.3374954785880929,0.20352746103672067,-0.07777590001349322,-0.015886955136242182,-0.015706100376096547
965,-0.1771778989797416,0.30497889935599437,0.04267794519938,-0.16166634982677502,-0.1570175999038896,0.1537972572014449,0.166165750240363,0.24133314349594107,0.01770857168194967,-0.0031801198214470965,0.10692592048255478,0.03114608745401912
966,0.2782199638073267,0.2186073249387109,0.060435734315292124,-0.25470436683370157,-0.3375669450732097,-0.09562126358552105,0.3316517396706069,0.2617188499396522,0.08626061786072664,-0.2966655799400317,0.15514285407455572,-0.02015625691565222
967,-0.21325737509342907,0.3473330079658799,-0.17111959418878933,0.032847922489347633,0.3987011817718363,-0.0445686222311955,0.07417021667133383,0.2656703043799624,0.027409828537118115,-0.00648068534306547,-0.046359836528226415,0.09824347343577693
968,0.06446247279424476,0.3951777731007629,-0.0025348983293951685,-0.23844655494322786,0.04371556461268362,0.10834744270999651,0.19535231351585086,0.35929532469119374,0.26134164448691727,-0.1440480960848785,0.014082358219971816,-0.012660411653352107
969,-0.1849454127857657,0.3941915393674919,-0.02007606831020904,0.08370685643200299,-0.0444399593084856,0.03062105925623354,0.16101020347498518,0.15703700011394567,-0.13854306394683624,-0.06580516652109854,0.04489093408357893,0.03204127012772256
970,0.6079207973610946,0.057898778334800574,-0.12706576834914704,-0.1602179104275524,-0.33093210418556496,-0.12313114665964962,0.34958115012227853,0.2478507017956939,-0.00658432950026179,-0.3214535067056328,0.22125176328107174,-0.07791157224348198
971,0.5349498595341944,0.16224036749221216,-0.44961549925352723,-0.4200192209924207,-0.30444186812226953,0.005407657334759126,0.4012102849047497,0.18226350144475792,-0.0554224902513468,-0.12978823599422457,0.2447190796782318,-0.11162866761479932
972,0.21981579610885488,0.2448150116418984,0.09117002490567895,-0.2587853908899589,-0.3376930956515415,-0.0753068152282528,0.32294764360861744,0.26858223635078676,0.10917483059993284,-0.2944308887754809,0.128163176712151,-0.018910124028245687
973,0.4650814599517341,0.22745270916353874,0.2662148349548635,-0.32231196759486985,-0.04444689351063404,0.004836934285125743,0.13911705740723027,0.2325844819186039,0.5175033184634075,-0.20121623053123405,-0.008892365794264856,0.12866194862695557
974,0.1852927787375642,0.19097952943402466,0.17109621296490438,-0.1623989725927148,-0.018047476724683306,-0.07928661201020704,0.22213968721682473,0.18264074554069848,0.3462122631170622,-0.18210154617526997,-0.22045686750232532,0.010970598262841648
975,0.24910913529587156,0.1815040841189853,0.3952000714269467,-0.2245117992286778,-0.05754184429535498,-0.08468646493930693,0.2556752728347645,0.14225474657860154,0.47987563700332514,-0.3447839673058357,-0.2282635711026549,0.02254847838002104
976,-0.3543679574784697,0.057279831684955096,0.09762494902900407,0.194191380996138,0.094329270448361,-0.03417758943090921,0.17970353364656255,0.12150846887716416,-0.13031978078357923,-0.04849750517202463,-0.05146569437985301,0.2435932948839497
977,-0.02735127460076776,0.5099964155129159,-0.16519479100661758,-0.18897886858125068,0.24286117141228536,0.013870893376769248,0.11645164224953408,0.3450780489964149,0.19854432959706236,-0.04417393579494364,-0.03827512111610696,0.05253250409851019
978,0.3209132084945911,0.34930295431120856,-0.48539287114159424,-0.4198560247637076,-0.21879981300481233,-0.040188055976282056,0.2671083057808673,0.006916481113798717,0.16162433302979032,0.030277983020440023,-0.01973984193201097,0.3423595046083624
979,0.17384232383913928,0.15083538531186982,0.17070464590048706,-0.30106845791881803,-0.34813678639221096,0.06595163526889461,0.28452218622553,0.32591358069778886,0.1021259418734387,-0.3528477043481222,0.16706010790600156,-0.12473783004656475
980,-0.39163947022160456,0.05431624806208445,0.2652591979746001,0.18003747899409503,0.006261982173784553,-0.03675701312403571,0.2173592332234647,0.06328165061622266,-0.16162098152179172,0.07379718578753164,-0.07685293757665172,0.2331865837334728
981,-0.076086895733484,0.32441904784518955,0.07537552908662304,-0.11751814172273704,-0.07807351107597253,0.2396833531980096,0.15812027503222797,0.27784569632339284,0.10690197137631757,-0.048643441650656184,0.02117232065423285,0.03675860922586834
982,0.2756504395964483,0.3608058273317147,-0.18809456962213497,-0.2045048190102814,-0.23499306564388014,-0.1567198556000343,0.26685894938302873,0.20903257857851207,0.20108321332424248,-0.19081422511827548,-0.0410789690888865,0.19537154079745725
983,-0.009005836765854886,0.1252551891437584,0.2944645732740247,-0.4071262637171984,-0.3398497492351572,0.09444785628305007,0.22147301494715466,0.3596281525299944,0.06620358711537633,-0.2707265936048495,0.1916671289965632,-0.13145569801495452
984,0.2505299319518675,0.22277748544499706,0.2793751319387287,-0.24556173769004488,-0.06498531833801463,-0.0810382901230025,0.2049748415269115,0.20170103717992183,0.4229819742322045,-0.20245413121536682,-0.22710350192591633,0.011627371824822496
985,0.18520855597442862,0.3602571910779691,-0.1585097595914781,-0.2560461434461139,-0.1870189798999427,-0.1288258918972171,0.27164547470895056,0.19093903393861844,0.2508515366546029,-0.1705820478344837,-0.07871061294733206,0.09953579845196353
986,0.6393882045049467,0.09977378337138662,-0.39396747660063763,-0.3381995982357151,-0.31089637628527333,-0.03683114465846369,0.39801682134948935,0.21663200739428315,-0.07199084291263243,-0.22134749564181125,0.24812378848671784,-0.1496408975308771
987,0.012266775583210725,0.5075022306106055,-0.14864496529237234,-0.2617537418180109,0.20928149287842857,0.0445954930584388,0.1512085595029257,0.3579455217018061,0.24749654323683926,-0.07380971249076783,-0.022218122849596313,0.009956364942237898
988,0.3431724418119564,0.10702447349981813,0.5597006381478096,-0.41261187674908073,-0.13548030191731597,-0.08547037745010516,0.1637609819596287,0.15163532846424913,0.6297706713425407,-0.44130302705973024,-0.2454009602120349,0.14497926987514936
989,0.4036299790054822,0.11965645776788951,0.4074047627356743,-0.3653663119574991,-0.08833983442326854,-0.055506650919428815,0.17135816400065193,0.1544182632481207,0.6049545644904685,-0.2799317780372908,-0.2151767052881557,0.09067026717303725
990,0.3730506830240177,0.08337186648876582,0.6089546816184201,-0.4129033078443868,-0.12844476960551093,-0.08589460941749233,0.16649224243334967,0.14830022632236808,0.635964288599732,-0.43666591014522443,-0.2536986816579763,0.13893398010776425
991,0.6070207698680089,0.06534857851621236,-0.12883998724529114,-0.15569448176306017,-0.3296654304122517,-0.13151187597795835,0.35053743944785914,0.2422805792978083,-0.0071662798843161795,-0.31602335587948294,0.21694917710451425,-0.06458807387594895
992,-0.09961690651783335,0.32088738117642923,0.07410704988050024,-0.11481883279201598,-0.10026370442745754,0.24581329841052038,0.1557451982632673,0.26817130976471837,0.08527993714770142,-0.03232262097152202,0.030595875529066785,0.04525183836653622
993,-0.1498104978875144,0.1676319372461903,0.34516362625216457,-0.3077790480503232,-0.26613160701231364,0.07234286968604398,0.18666072094311698,0.2778405513788063,0.08970909755368407,-0.2320148084910862,0.10618742345879391,-0.08665827965799362
994,-0.47504974937357475,0.051727762083198375,0.2596944712171562,0.174573999208495,-0.13149474957640095,-0.025261676220956042,0.2506888065613387,0.062237677069026026,-0.19847180293368777,0.05136610010265218,-0.08436705943584778,0.21743438160958634
995,0.07237233992692921,0.47318869687203324,-0.07716296192173833,-0.27398568933665424,0.08253982908676012,0.07389741043626384,0.18716632555264767,0.359991853287807,0.2879356546314895,-0.12934867471660688,-0.0034705459801867436,0.010094155456916888
996,-0.23237833469412222,0.3163584710090007,-0.158472671260158,0.07581154159363442,0.38931596216911724,-0.04306815103660614,0.07390030603019247,0.2513829193307822,0.0019742870364890773,-0.011794595678295723,-0.045021644124699466,0.11299914576578658
997,0.08207004900368008,0.4168518047853346,0.10905460594627071,-0.29184983981095614,-0.18483976686441236,-0.10131643193474306,0.1732120203701735,0.21282203054202423,0.5253337632895462,-0.4767940184129853,-0.14994566333552484,0.19234874192091103
998,0.39732533964643135,0.2698007493874814,-0.08454505042739542,-0.289277710802541,-0.2189142044026662,-0.10539806235862838,0.1463927241223614,-0.0073038495389472265,0.34504617614074856,-0.11537495616987412,-0.15609032073352203,0.5503924147063344
999,-0.11470784436834643,0.4440197808335726,-0.06312953454139111,0.004171040049341641,0.42725768628023303,0.09578773493509497,0.07620760739094713,0.1825826506774746,-0.01567145437471348,0.006271880975605102,-0.02118361887033227,0.010717011329535736
1000,-0.3715782401669104,0.2392018080034033,0.10286782396050816,0.3130567491740162,-0.029575976494353888,-0.008972512973475484,0.12431994255009722,0.1368379275591355,-0.2909265241893042,-0.1269870820273398,0.06787291269609885,0.2464350556013028
1001,-0.41968856465583115,0.05905892722186545,0.0831923683059253,0.2719269367935077,0.07340263409814539,-0.0332571935476226,0.15883398759286868,0.12472939955299167,-0.2006162503159479,-0.048665622585214896,-0.046069996740327294,0.23675960679918734
1002,-0.2276339582639071,0.364995756635935,0.03547019008967092,0.23926392408180067,-0.05887475300116266,0.005337057430439046,0.15899547656960938,0.11851340898816208,-0.24811150612844857,-0.12767183987278163,0.0562830227482879,0.19615458209185332
1003,0.4567325524397024,0.3072226288631035,-0.4883148622851249,-0.35777170798386543,-0.24417836502336185,0.009037738040852136,0.3769019295286562,0.036824564230578706,0.009367029883429502,-0.08174755852830075,0.07571316747017429,0.17410458209551763
1004,-0.20154452679525423,0.311678400356282,0.04826176299533693,-0.12514600202763163,-0.13694448105752782,0.12294418141291472,0.16486236742285115,0.22058318538027008,-0.01286608495667309,-0.004207273791256806,0.09882810179974956,0.037269941828140925
1005,0.5129245522731752,0.2029968032166459,-0.14344035647645945,-0.11841184526179528,-0.2906201581133202,-0.18415460095640554,0.33403715796505407,0.19773070750541466,0.05133480144824786,-0.2973225685617509,0.11107826599439566,0.11064659037572887
1006,-0.21870666352204512,0.38667938628882226,0.01425101315328138,0.06844253738868439,-0.07365471737149613,0.045321917246473255,0.16517826377453482,0.171787691452422,-0.1450403303678231,-0.034691363256708296,0.056108107335982906,0.05698938999754387
1007,0.12628973362083618,0.4297841493021252,-0.23673502059539692,-0.24964075362747387,-0.15996170817290964,-0.11923334304568695,0.24480408817986818,0.19425718857886118,0.31139909156910484,-0.16501675575628538,-0.11537044066134526,0.1417125212808199
1008,-0.18067735804288917,0.3804371728139839,0.05109014984995971,0.19303457980926322,0.23593337479797022,0.10964622051910768,0.07357845965837458,0.1523915362915429,-0.14402460572206116,-0.03477815080925949,0.0061580047666000125,0.11832195057971397
1009,-0.22199592576105062,0.386523573569014,-0.177987882934136,0.006981461697494392,0.5298777401213112,-0.017291760105398596,0.062490932714074056,0.223872133789393,-0.009390905813384438,0.02548917658861645,-0.039966527621444106,0.027272378868016874
1010,0.24663959824886025,0.23508601672874793,0.2419806258457106,-0.24215295094515904,-0.061238235626151424,-0.08172767973762053,0.18308792939468818,0.2245119984517671,0.3925661679354322,-0.150671869106232,-0.2283564606057715,0.00971760426450411
1011,-0.34976376105937895,0.06849232609426795,0.007823004612832949,0.2423733865452587,0.18070518185599213,-0.02798941392136021,0.13340651264252334,0.16084860382665075,-0.1302981532685053,-0.07690607268515268,-0.037853577065152764,0.23807568974341975
1012,-0.2402646282109978,0.2133106894065736,0.23877152759150058,-0.26285386491206714,-0.18551667316904233,0.06875622707195725,0.1673224269869405,0.22396661031215523,0.04788806458241987,-0.10554957720685897,0.10524528374755825,-0.03912883956608641
1013,-0.15735943880856645,0.32994297691027363,0.046995039521879056,-0.12443237880116409,-0.15927989504821857,0.1569668283681099,0.16608736222401846,0.23954195485373425,0.014884110892018637,-0.016386584601947096,0.08797458787788054,0.04739676094856487
1014,0.438362528870331,0.24210437773013535,0.2430276965297148,-0.3057312959716982,-0.04730470902900129,0.015818206647873045,0.14002612481824922,0.2855301501854798,0.49882542901034144,-0.21358442052827808,0.018704455570291018,0.11736444404198805
1015,-0.49617039049029,0.051941105700885955,0.26107059951925926,0.18522589466361256,-0.1597944333459152,-0.02274991867502245,0.25559705637859204,0.05941920239625209,-0.21424712109103433,0.05177618142134049,-0.0884005505759169,0.21277781919000335
1016,0.41645237452594486,0.32724493566281987,-0.4611746898637382,-0.35702074252523996,-0.2459901930091408,0.0015048864110371579,0.35566192220061066,0.028464564315037518,0.03749995108673361,-0.06905288442201755,0.04530473954275591,0.23220838254286158
1017,0.27512259787350724,0.09105057723018296,0.1314159647420499,-0.3532085811342852,-0.3833836936617617,0.0561060222557106,0.3142213418351928,0.3719105005354413,0.044327579688881756,-0.368320259746419,0.2346766777803047,-0.17609877209877353
1018,0.18639609464388543,0.2668768972458102,0.1033410198400166,-0.2523513292785275,-0.3324281255759286,-0.07317666132924358,0.31781910820474574,0.26678611316218875,0.12427429818659828,-0.28408077126522335,0.10184714392824482,-0.012708497890039937
1019,0.11325889128817425,0.31027448685011505,0.22828144606682083,-0.33119190818277483,-0.08456167757073703,-0.082456605914318,0.20642090772274083,0.16353942269260804,0.5483075795134263,-0.4340207351945145,-0.17473299135111087,0.06819888298535182
1020,-0.12787824937417702,0.382324509037027,0.11809891784217819,0.03478241054883962,0.1664512177372215,0.23789599592841373,0.09317536570562387,0.14888962752844737,-0.047544936590350445,0.00042201402945185097,0.005406716560405013,0.07823691588114474
1021,0.25815897040305624,0.2161201742960172,0.07745292231119667,-0.2620630619637631,-0.343677553245731,-0.06647393015994904,0.3258927343833703,0.2746945622250539,0.09354252476125506,-0.3103690107134742,0.1557039901595783,-0.03267491976000822
1022,0.017830579232632034,0.1933555875208163,0.23297408561236535,-0.2775740598033566,-0.30161317137890853,0.08474356583289434,0.23336766530064101,0.28803686318490845,0.1121718814049692,-0.2752362449805042,0.10741358855691488,-0.0901551470330752
1023,0.5366009041023055,0.19546854283631254,0.15753336100370607,-0.3763251336724476,-0.07793289182959098,-0.01617400667217434,0.11816713734342232,0.11000332785406289,0.5548597489268442,0.014003730165853394,-0.172802095099603,0.28871480544622846
1024,0.32454832791718025,0.20211592782897764,-0.236410222913477,-0.43385485748761216,-0.36406498881872806,0.02192737113522749,0.3569409307796817,0.2748693295421391,0.032586737199489936,-0.13081131575394564,0.2426144386991772,-0.07300839907540269
1025,-0.4627830443972474,0.05542147993838001,0.14785076963373345,0.22200364361149308,-0.06476554944313695,-0.0307988192602527,0.22967432341415037,0.08322155599623612,-0.24514608357682896,-0.049174779497688496,-0.051619877425964016,0.22498075781463214
1026,-0.40412004864654616,0.06016389077418407,0.12842949571183132,0.18487691800342765,-0.010711869131808643,-0.03198991853160547,0.22550538896889158,0.09004836718328921,-0.20857717518420896,-0.0770464731793393,-0.04275557906712257,0.22032506643292754
1027,-0.3249470938867791,0.07230718688796205,-0.0059495118306575456,0.20854396330008204,0.18320576104820024,-0.02444747030743587,0.13632452656901956,0.1708912603385525,-0.08604828194478815,-0.08667436391061971,-0.04179830994978076,0.23478240228490554
1028,0.5293886385696986,0.06285590737887091,-0.18073428470439717,-0.33182655013776147,-0.3636088644275493,-0.025446781458269698,0.3826085482837471,0.3095197671344187,-0.05471704128420742,-0.2738525003503791,0.28671577580307966,-0.21263283671521088
1029,-0.3382506078025869,0.08398886504576825,-0.027605950362851267,0.2339138838330077,0.20999858452567674,-0.01872584792507689,0.11694482423982085,0.18077998153110048,-0.10336622627906895,-0.08168703713229129,-0.03379796589079589,0.22545692983426266
1030,-0.2513162769432858,0.1556943361410589,-0.06168973471632191,0.11580158160338237,0.19488324696567064,-0.0083605733360136,0.1220912942143436,0.2256648293361813,0.027282999725911795,-0.09260129201502015,-0.047829702832698995,0.19087849952527033
1031,0.3203555804526564,0.12980561478633884,0.4987438577261434,-0.3665104069668644,-0.11011737833455826,-0.07933644685427761,0.19953918194504097,0.14940143199381814,0.6081669168990529,-0.4079659346923169,-0.24447112394550558,0.07429982128366557
1032,0.26824896551512745,0.3311319765258906,-0.43474057124983523,-0.4477167192193956,-0.16405732169672935,-0.03349596213910644,0.16726217215184874,0.09348766448167076,0.38329263686426607,0.06960014844286273,-0.04332007397742866,0.27521331000618793
1033,0.663154802645487,0.04491304172073966,-0.16760524762170578,-0.13242281725994207,-0.32586610227456203,-0.13661744704034004,0.35393384090239377,0.23971941173019493,-0.021418020003241046,-0.324026346011316,0.21729859278025657,-0.07927023887442773
1034,0.18904486710280782,0.3424273020961422,0.19954573351005084,-0.24458110538487077,-0.24559071736462923,-0.11584218742114732,0.15908869141351353,0.18761731615431115,0.48273166255590033,-0.47720357382957046,-0.1684038077903259,0.3145861057356959
1035,-0.49168641096167026,0.05173942580082708,0.21524824826447816,0.19782272615812937,-0.1383283545833559,-0.024190520936017413,0.24789444755680293,0.07122266635933905,-0.22548251394938437,0.009629910796083607,-0.07747548209622923,0.21669827784979098
1036,-0.04292502956382898,0.4627190009363383,-0.12025650116025186,-0.08112400935191778,0.15632783984400211,0.01017674485207595,0.11791166653128207,0.3102437776505829,0.16003858113350541,-0.0705353015573135,-0.04600259661530945,0.10819159727372687
1037,0.11694200046434701,0.27517121393654354,0.07720593464673858,-0.2462451548826966,-0.02118585840375686,-0.08691954678227647,0.25290182632401204,0.12729465286145045,0.41188862463971976,-0.2824717917452569,-0.1611997928551989,0.04277430005475761
1038,-0.22976748609609263,0.3576983025141603,-0.2043666228960988,-0.04630658068199558,0.45160551975344004,-0.04883008087353385,0.07265715324730579,0.28681193934726223,0.06318726500149621,0.009821738147657131,-0.048318330276089824,0.06362492654161224
1039,0.40227984742717277,0.08139889789610863,0.5430261062924329,-0.3808466950044371,-0.10829922893052724,-0.07638682113966024,0.1788428540743625,0.14321244092467367,0.627425703357869,-0.3606698777357153,-0.2592395697807592,0.10643910898912748
1040,0.6806145507983149,0.10154279260619699,-0.35417258075248753,-0.25149093520916793,-0.30100727464210875,-0.07466394809157281,0.3934595194166602,0.19779263534093694,-0.05580450527642889,-0.27016587972010786,0.2124282321645377,-0.09573054877091314
1041,0.552325236725866,0.18856588390107235,0.3557658940671411,-0.2820579280928007,-0.060375351283362744,0.001743034946559477,0.10717300192377612,0.2151949278599093,0.5503492169931152,-0.16170274988348415,-0.11396224562744228,0.18194257489515378
1042,-0.10273240802666997,0.4252131548035474,0.02978274579567878,0.03996181146370457,0.3545238174515581,0.16773643671789654,0.07321663741646915,0.1472243052532181,-0.04153494500979077,0.000905774105732865,-0.009752754434389289,0.03846419147985475
1043,-0.17428190243067815,0.2996115390547399,0.050706118093398575,-0.1738271150028421,-0.16403261727520882,0.14106371328461534,0.16918023702002555,0.24129635580789222,0.02194300900460455,-0.014208349396233643,0.11281288900700255,0.02239959624862719
1044,-0.3683863154632621,0.05614935790009941,0.20756832706883716,0.22928342896834253,0.08391650867705656,-0.03873106281132459,0.18615535498817418,0.08263239557677664,-0.17224254449715212,0.04180451696404925,-0.07584437736331322,0.2379864530432825
1045,-0.41122481056715726,0.05518119733729487,0.2706846528844415,0.21361126898143457,-0.004034950324524678,-0.031863920362043115,0.21455441952038584,0.059723824750850925,-0.18936319066205295,0.08929546679839695,-0.08822844851372746,0.2193440993882145
1046,0.16243106631708196,0.32233593039287806,0.06347163312352208,-0.3794480208307063,-0.13794746493688975,0.0066657100996676925,0.2560202424310278,0.2956036147556905,0.4528128732809936,-0.2235325897264356,-0.028272154621206608,0.009871079601264708
1047,0.009538367708488852,0.2268640411826193,0.09236730356517991,-0.3552374208334253,-0.31798038180540605,0.14350259494060408,0.2293789720715444,0.35337827026715934,0.11455583296679848,-0.15832570162056336,0.1895348865250865,-0.06066530755231523
1048,0.38165928442527114,0.2397865717119526,-0.46030582876707965,-0.46955426617537277,-0.30615109817985264,0.023713090441399284,0.3735038723816075,0.16717246478816747,0.014917320754422337,-0.04033055260128152,0.20583264420597813,-0.027156102077652507
1049,0.02789238212732588,0.5078067071262311,-0.1335431259652847,-0.2589719196498164,0.17847619113150584,0.05166474783483926,0.15744189109489873,0.35706703024276776,0.252654074535668,-0.0850974510621379,-0.019615117501644696,0.010738035844140686
1050,0.29472854913581903,0.44916103457870765,-0.10049975158491284,-0.043204125895668404,-0.29590024886781097,-0.148748256739867,0.27284139649144395,0.15090886970828937,0.17537460979111882,-0.33369539659202846,-0.09712276770623036,0.4125661066152306
1051,-0.26161724543132137,0.23596875613168192,0.18321103790519935,-0.21008409425194052,-0.13882616425389144,0.061332709853691283,0.16157617855391723,0.1986881723857458,0.0275942064586514,-0.07653260003534748,0.09004233716193023,-0.02764786585207839
1052,-0.35828841377264736,0.17735188768331012,0.042772501242309156,0.3159800078320939,0.13646398972346038,-0.004765471826105677,0.09009157053037056,0.15303813856018483,-0.21937150440060244,-0.11113738637300763,0.03829966269663998,0.22410369229303398
1053,-0.24134802297970037,0.2940956839076859,0.06635249151029132,-0.08893603609655851,-0.059920057549464785,0.04376676539053665,0.15367760122229598,0.167972424346026,-0.022723088917512055,-0.06095449620675273,0.05862272952008989,-0.022289736707173553
1054,-0.16961527322324002,0.39714492620832964,0.08810296464297299,0.15884468502640672,0.143340766615804,0.1449194518984916,0.08760905860079105,0.15656786572347314,-0.13328675867891568,-0.02849766344017997,0.009249867150834921,0.12079532276426656
1055,-0.03987690341578047,0.3511926671614787,0.12734913223759045,-0.08485199673372398,-0.1816416532344846,0.05363106214402596,0.19148309813671574,0.19540967420430677,0.026709462812082273,-0.18676585579231716,0.028616515543641523,0.009271421927306785
1056,0.44731779589448434,0.17165344110552833,0.3382907981559988,-0.19568145701241993,-0.2915862421699563,-0.10893363588388444,0.09847745190777037,0.03770211262383826,0.440292413612201,-0.33777838488918316,-0.19737413961824873,0.6223100695003896
1057,-0.38627455812349143,0.12137516410410512,0.044902639212690096,0.2717902005438217,0.07553807093343745,-0.040845652459460716,0.1391821768826882,0.13549032946704184,-0.2121467200125206,-0.11096409607086334,0.013691340956523532,0.23737229058587725
1058,0.211124166468281,0.28590732659275825,-0.29912813183596126,-0.3923114820440107,-0.284591572173488,-0.0006072356640458675,0.2006881421499545,0.2567225142993217,0.28125957482116654,-0.05330201423401719,0.1080681913054657,0.12179662406493659
1059,0.3180665300216821,0.1679453409326624,0.49734782350337664,-0.3285703584430902,-0.24710087957991667,-0.10376851573230775,0.11328806099372093,0.14772558558215648,0.5653909497880961,-0.5026770739841717,-0.1973002142405444,0.37508444479416964
1060,0.12071473250612999,0.2689471023618179,0.03212908535473015,-0.29204280069967076,-0.36218396953813015,0.10160166388788772,0.23212434242713995,0.3958127932516334,0.25029829182893754,-0.19224816277429002,0.1155425496238737,0.07161821747774813
1061,0.6579365085455704,0.1561375640231215,0.3999780611452557,-0.3224941201628254,-0.06072457183423853,-0.00851226877157004,0.12094583410026515,0.1555780285601617,0.5718995736475342,-0.01686920528406291,-0.21424652983576967,0.23136988434098427
1062,0.5174632850497665,0.2156200968918209,-0.5274487765093155,-0.4294923295704282,-0.2708520498279311,0.0226948049758347,0.4002896643382764,0.10875450143217323,-0.039039044374005634,-0.08127481148701991,0.195046564855541,-0.020687348491168937
1063,-0.1802894405693689,0.26845215955097895,-0.09097388760367976,0.0502864469082137,0.19553251628538953,-0.005813724280462998,0.11587286487945529,0.25627176931793316,0.07569774770759068,-0.07989621355544586,-0.04999340492657549,0.1591612965530232
1064,0.6642961273629189,0.01602366675270062,-0.17150162241153313,-0.1670219621066303,-0.3372455329842151,-0.09274596866280185,0.35822708319427504,0.2822717262390265,-0.034138463424138316,-0.35674342863431546,0.23916462506131816,-0.16517331861614415
