,0
17940,0.7740845570474195
17941,0.7740845570474195
17942,0.7740845570474195
17943,0.7740845570474195
17944,0.7740845570474195
17945,0.7740845570474195
17946,0.7740845570474195
17947,0.7740845570474195
17948,0.7740845570474195
17949,0.7740845570474195
17950,0.7740845570474195
17951,0.7740845570474195
17952,0.7740845570474195
17953,0.9058286116029601
17954,0.9058286116029601
17955,0.9058286116029601
17956,0.9058286116029601
17957,0.9058286116029601
17958,0.9058286116029601
17959,0.9058286116029601
17960,0.9058286116029601
17961,0.7689755009904019
17962,0.7689755009904019
17963,0.7689755009904019
17964,0.7689755009904019
17965,0.7689755009904019
17966,0.7689755009904019
17967,0.7689755009904019
17968,0.7689755009904019
17969,0.7689755009904019
17970,0.7689755009904019
17971,0.7689755009904019
17972,0.7689755009904019
17973,0.7689755009904019
17974,0.7689755009904019
17975,0.7689755009904019
17976,0.7689755009904019
17977,0.7689755009904019
17978,0.7689755009904019
17979,0.7689755009904019
17980,0.7689755009904019
17981,0.7689755009904019
17982,0.7689755009904019
17983,0.7689755009904019
17984,0.8324568184910532
17985,0.8324568184910532
17986,0.8324568184910532
17987,0.8324568184910532
17988,0.8324568184910532
17989,0.8324568184910532
17990,0.8324568184910532
17991,0.8324568184910532
17992,0.8324568184910532
17993,0.8324568184910532
17994,0.8324568184910532
17995,0.8324568184910532
17996,0.8324568184910532
17997,0.8324568184910532
17998,0.8324568184910532
17999,0.8324568184910532
18000,0.8324568184910532
18001,0.8324568184910532
18002,0.9890633445832622
18003,0.9890633445832622
18004,0.9890633445832622
18005,0.9890633445832622
18006,0.9890633445832622
18007,0.9890633445832622
18008,0.9890633445832622
18009,0.9890633445832622
18010,0.9890633445832622
18011,0.9890633445832622
18012,0.9890633445832622
18013,0.9890633445832622
18014,0.9890633445832622
18015,0.9890633445832622
18016,0.9890633445832622
18017,0.9890633445832622
18018,0.9890633445832622
18019,0.9890633445832622
18020,0.9890633445832622
18021,0.9890633445832622
18022,0.9890633445832622
18023,0.9890633445832622
18024,0.9890633445832622
18025,0.9890633445832622
18026,0.9890633445832622
18027,0.9890633445832622
18028,0.9890633445832622
18029,0.9890633445832622
18030,0.9890633445832622
18031,0.9890633445832622
18032,0.9890633445832622
18033,0.9890633445832622
18034,0.9890633445832622
18035,0.9890633445832622
18036,0.9890633445832622
18037,0.9890633445832622
18038,0.9890633445832622
18039,0.9890633445832622
18040,0.9890633445832622
18041,0.9138194123552599
18042,0.9138194123552599
18043,0.9138194123552599
18044,0.9138194123552599
18045,0.8818189704307638
18046,0.8818189704307638
18047,0.7877500654558118
18048,0.7877500654558118
18049,0.7877500654558118
18050,0.7877500654558118
18051,0.7877500654558118
18052,0.7877500654558118
18053,0.7877500654558118
18054,0.7877500654558118
18055,0.7877500654558118
18056,0.7877500654558118
18057,0.7877500654558118
18058,0.7877500654558118
18059,0.7877500654558118
18060,0.7877500654558118
18061,0.7877500654558118
18062,0.7877500654558118
18063,0.7877500654558118
18064,0.7877500654558118
18065,0.7877500654558118
18066,0.7877500654558118
18067,0.7877500654558118
18068,0.7877500654558118
18069,0.7877500654558118
18070,-1.3703298064436849
18071,-1.3703298064436849
18072,-1.3703298064436849
18073,-1.3703298064436849
18074,-1.3703298064436849
18075,-1.3703298064436849
18076,-1.3703298064436849
18077,-1.3703298064436849
18078,-1.3703298064436849
18079,-1.3703298064436849
18080,-1.3703298064436849
18081,-1.3703298064436849
18082,-1.3703298064436849
18083,-1.3703298064436849
18084,-1.3703298064436849
18085,-1.3703298064436849
18086,-1.3703298064436849
18087,-1.3703298064436849
18088,-1.3703298064436849
18089,-1.3703298064436849
18090,-1.3703298064436849
18091,-1.3703298064436849
18092,-1.3703298064436849
18093,-1.3703298064436849
18094,-1.3703298064436849
18095,-1.3703298064436849
18096,-1.3703298064436849
18097,-1.3703298064436849
18098,-1.3703298064436849
18099,-1.3703298064436849
18100,-1.3703298064436849
18101,-1.3703298064436849
18102,-1.3703298064436849
18103,-1.3703298064436849
18104,-1.3703298064436849
18105,-1.3703298064436849
18106,-1.3703298064436849
18107,-1.3703298064436849
18108,-1.3703298064436849
18109,0.9299332694157152
18110,0.9299332694157152
18111,0.9299332694157152
18112,0.9299332694157152
18113,0.9299332694157152
18114,0.9299332694157152
18115,0.88058808075985
18116,0.88058808075985
18117,0.88058808075985
18118,0.88058808075985
18119,0.88058808075985
18120,0.88058808075985
18121,0.88058808075985
18122,0.88058808075985
18123,0.88058808075985
18124,0.88058808075985
18125,0.88058808075985
18126,0.88058808075985
18127,0.88058808075985
18128,0.88058808075985
18129,0.88058808075985
18130,0.88058808075985
18131,0.88058808075985
18132,0.88058808075985
18133,0.88058808075985
18134,0.88058808075985
18135,0.88058808075985
18136,0.88058808075985
18137,0.88058808075985
18138,0.88058808075985
18139,0.88058808075985
18140,0.88058808075985
18141,0.88058808075985
18142,-14.166871305431982
18143,-14.166871305431982
18144,-14.166871305431982
18145,-14.166871305431982
18146,-14.166871305431982
18147,-14.166871305431982
18148,-14.166871305431982
18149,-14.166871305431982
18150,-14.166871305431982
18151,-14.166871305431982
18152,-14.166871305431982
18153,-14.166871305431982
18154,-14.166871305431982
18155,-14.166871305431982
18156,-14.166871305431982
18157,-14.166871305431982
18158,-14.166871305431982
18159,-14.166871305431982
18160,-14.166871305431982
18161,-14.166871305431982
18162,-14.166871305431982
18163,-14.166871305431982
18164,-14.166871305431982
18165,-14.166871305431982
18166,-14.166871305431982
18167,-14.166871305431982
18168,-14.166871305431982
18169,-14.166871305431982
18170,-14.166871305431982
18171,-14.166871305431982
18172,-14.166871305431982
18173,-14.166871305431982
18174,-14.166871305431982
18175,-14.166871305431982
18176,-14.166871305431982
18177,0.8537037126328249
18178,0.8537037126328249
18179,0.8537037126328249
18180,0.8537037126328249
18181,0.8537037126328249
18182,0.8537037126328249
18183,0.8537037126328249
18184,0.8537037126328249
18185,0.8537037126328249
18186,0.8537037126328249
18187,0.8537037126328249
18188,0.8537037126328249
18189,0.8537037126328249
18190,0.8537037126328249
18191,0.8537037126328249
18192,0.8537037126328249
18193,0.8537037126328249
18194,0.8537037126328249
18195,0.8537037126328249
18196,0.8537037126328249
18197,0.8537037126328249
18198,0.8537037126328249
18199,0.8537037126328249
18200,0.8537037126328249
18201,0.8537037126328249
18202,0.8537037126328249
18203,0.8537037126328249
18204,0.8537037126328249
18205,0.8537037126328249
18206,0.8537037126328249
18207,0.8537037126328249
18208,0.8537037126328249
18209,0.8537037126328249
18210,0.8537037126328249
18211,0.8537037126328249
18212,0.8537037126328249
18213,0.8537037126328249
18214,0.8537037126328249
18215,0.8537037126328249
18216,0.734075300915564
18217,0.734075300915564
18218,0.734075300915564
18219,0.734075300915564
18220,0.734075300915564
18221,0.734075300915564
18222,0.734075300915564
18223,0.734075300915564
18224,0.734075300915564
18225,0.734075300915564
18226,0.734075300915564
18227,0.734075300915564
18228,0.734075300915564
18229,0.734075300915564
18230,0.734075300915564
18231,0.734075300915564
18232,0.734075300915564
18233,0.734075300915564
18234,0.734075300915564
18235,0.734075300915564
18236,0.734075300915564
18237,0.734075300915564
18238,0.734075300915564
18239,0.734075300915564
18240,0.734075300915564
18241,0.734075300915564
18242,0.734075300915564
18243,0.734075300915564
18244,0.734075300915564
18245,0.734075300915564
18246,0.734075300915564
18247,0.734075300915564
18248,0.734075300915564
18249,0.734075300915564
18250,0.734075300915564
18251,0.734075300915564
18252,-990295.7428508924
18253,-990295.7428508924
18254,-990295.7428508924
18255,-990295.7428508924
18256,-990295.7428508924
18257,-990295.7428508924
18258,-990295.7428508924
18259,-990295.7428508924
18260,-990295.7428508924
18261,-990295.7428508924
18262,-990295.7428508924
18263,-990295.7428508924
18264,-990295.7428508924
18265,-990295.7428508924
18266,-990295.7428508924
18267,-990295.7428508924
18268,-990295.7428508924
18269,-990295.7428508924
18270,-990295.7428508924
18271,-990295.7428508924
18272,-990295.7428508924
18273,-990295.7428508924
18274,-990295.7428508924
18275,-990295.7428508924
18276,-990295.7428508924
18277,-990295.7428508924
18278,-990295.7428508924
18279,-990295.7428508924
18280,-990295.7428508924
18281,-990295.7428508924
18282,-990295.7428508924
18283,-990295.7428508924
18284,-990295.7428508924
18285,-990295.7428508924
18286,-990295.7428508924
18287,-990295.7428508924
18288,-990295.7428508924
18289,-990295.7428508924
18290,-990295.7428508924
18291,0.9306997207296835
18292,0.9911883124169414
18293,0.9911883124169414
18294,0.9911883124169414
18295,0.9911883124169414
18296,0.9911883124169414
18297,0.9911883124169414
18298,0.9911883124169414
18299,0.9911883124169414
18300,0.9911883124169414
18301,0.9911883124169414
18302,0.9911883124169414
18303,0.9911883124169414
18304,0.9911883124169414
18305,0.9911883124169414
18306,0.9911883124169414
18307,0.9911883124169414
18308,0.9911883124169414
18309,0.9911883124169414
18310,0.9911883124169414
18311,0.9911883124169414
18312,0.9911883124169414
18313,0.9911883124169414
18314,0.9911883124169414
18315,0.9911883124169414
18316,0.9911883124169414
18317,0.9911883124169414
18318,0.9911883124169414
18319,0.9911883124169414
18320,0.9911883124169414
18321,0.9911883124169414
18322,0.9911883124169414
18323,0.9911883124169414
18324,0.9911883124169414
18325,0.9911883124169414
18326,0.9911883124169414
18327,0.9911883124169414
18328,0.9911883124169414
18329,0.9911883124169414
18330,0.9911883124169414
18331,0.7443514033449005
18332,0.7443514033449005
18333,0.7443514033449005
18334,0.7443514033449005
18335,0.7443514033449005
18336,0.7443514033449005
18337,0.7443514033449005
18338,0.7443514033449005
18339,0.7443514033449005
18340,0.7443514033449005
18341,0.7443514033449005
18342,0.7443514033449005
18343,0.7443514033449005
18344,0.7443514033449005
18345,0.7443514033449005
18346,0.7443514033449005
18347,0.7443514033449005
18348,0.7443514033449005
18349,0.7443514033449005
18350,0.7443514033449005
18351,0.7443514033449005
18352,0.7443514033449005
18353,0.7443514033449005
18354,0.47747484527354994
18355,0.47747484527354994
18356,0.8972273074795243
18357,0.9616994284072947
18358,0.9616994284072947
18359,0.9616994284072947
18360,0.9616994284072947
18361,0.9616994284072947
18362,0.9616994284072947
18363,0.9616994284072947
18364,0.9616994284072947
18365,0.9616994284072947
18366,0.9616994284072947
18367,0.9616994284072947
18368,0.9616994284072947
18369,0.9616994284072947
18370,0.9616994284072947
18371,0.9616994284072947
18372,0.9616994284072947
18373,0.9616994284072947
18374,0.9616994284072947
18375,0.9616994284072947
18376,0.9616994284072947
18377,0.9616994284072947
18378,0.9616994284072947
18379,0.9616994284072947
18380,0.9616994284072947
18381,0.9616994284072947
18382,0.9616994284072947
18383,0.9616994284072947
18384,0.9616994284072947
18385,0.9616994284072947
18386,0.9616994284072947
18387,0.9616994284072947
18388,0.9616994284072947
18389,0.9616994284072947
18390,0.9616994284072947
18391,0.9616994284072947
18392,0.9616994284072947
18393,0.9616994284072947
18394,0.9616994284072947
18395,0.9616994284072947
18396,0.977114237050889
18397,0.977114237050889
18398,0.977114237050889
18399,0.977114237050889
18400,0.977114237050889
18401,0.977114237050889
18402,0.977114237050889
18403,0.977114237050889
18404,0.977114237050889
18405,0.8634500490003035
18406,0.8634500490003035
18407,0.8634500490003035
18408,0.8634500490003035
18409,0.8634500490003035
18410,0.8634500490003035
18411,0.8634500490003035
18412,0.8634500490003035
18413,0.8634500490003035
18414,0.8634500490003035
18415,0.8634500490003035
18416,0.8634500490003035
18417,0.8634500490003035
18418,0.8634500490003035
18419,0.8634500490003035
18420,0.8634500490003035
18421,0.8634500490003035
18422,0.8634500490003035
18423,0.8634500490003035
18424,0.8634500490003035
18425,0.8634500490003035
18426,0.8634500490003035
18427,0.8634500490003035
18428,0.8634500490003035
18429,0.8634500490003035
18430,0.8634500490003035
18431,0.8634500490003035
18432,0.8634500490003035
18433,0.8634500490003035
18434,0.8634500490003035
18435,0.8634500490003035
18436,0.8634500490003035
18437,0.8634500490003035
18438,0.8634500490003035
18439,0.8634500490003035
18440,0.8634500490003035
18441,0.8634500490003035
18442,0.8634500490003035
18443,0.8634500490003035
18444,0.7822501361357619
18445,0.7822501361357619
18446,0.7822501361357619
18447,0.7822501361357619
18448,0.7438076258321454
18449,0.7438076258321454
18450,0.7438076258321454
18451,0.7438076258321454
18452,0.7438076258321454
18453,0.7438076258321454
18454,0.7438076258321454
18455,0.7438076258321454
18456,0.7438076258321454
18457,0.7438076258321454
18458,0.7438076258321454
18459,0.7438076258321454
18460,0.7438076258321454
18461,0.7438076258321454
18462,0.7438076258321454
18463,0.7438076258321454
18464,0.7438076258321454
18465,0.7438076258321454
18466,0.7438076258321454
18467,0.7438076258321454
18468,0.7438076258321454
18469,0.7438076258321454
18470,0.7438076258321454
18471,0.7438076258321454
18472,0.7438076258321454
18473,0.7438076258321454
18474,0.7438076258321454
18475,0.7438076258321454
18476,0.7438076258321454
18477,0.7438076258321454
18478,0.7438076258321454
18479,0.7438076258321454
18480,0.7438076258321454
18481,0.7438076258321454
18482,0.7438076258321454
18483,0.7438076258321454
18484,0.7438076258321454
18485,0.7438076258321454
18486,0.7438076258321454
18487,0.7364622640662257
18488,0.7364622640662257
18489,0.7364622640662257
18490,0.7364622640662257
18491,0.7364622640662257
18492,0.7364622640662257
18493,0.7364622640662257
18494,0.7364622640662257
18495,0.7364622640662257
18496,0.7364622640662257
18497,0.7364622640662257
18498,0.7364622640662257
18499,0.7364622640662257
18500,0.7364622640662257
18501,0.7364622640662257
18502,0.7364622640662257
18503,0.7685078883420741
18504,0.7685078883420741
18505,0.7685078883420741
18506,0.8011545815588665
18507,0.8011545815588665
18508,0.8011545815588665
18509,0.8011545815588665
18510,0.8011545815588665
18511,0.8011545815588665
18512,0.8011545815588665
18513,0.8011545815588665
18514,0.8011545815588665
18515,0.8011545815588665
18516,0.8011545815588665
18517,0.8011545815588665
18518,0.8011545815588665
18519,0.8011545815588665
18520,0.8011545815588665
18521,0.8011545815588665
18522,0.8011545815588665
18523,0.8011545815588665
18524,0.8011545815588665
18525,0.8011545815588665
18526,0.8011545815588665
18527,0.8011545815588665
18528,0.8011545815588665
18529,0.8011545815588665
18530,0.8011545815588665
18531,0.8011545815588665
18532,0.8011545815588665
18533,0.8342440469886937
18534,0.8342440469886937
18535,0.8342440469886937
18536,0.8342440469886937
18537,0.8342440469886937
18538,0.8342440469886937
18539,0.8342440469886937
18540,0.8342440469886937
18541,0.8342440469886937
18542,0.8342440469886937
18543,0.8342440469886937
18544,0.8342440469886937
18545,0.8342440469886937
18546,0.8342440469886937
18547,0.8342440469886937
18548,0.8342440469886937
18549,0.8342440469886937
18550,0.8342440469886937
18551,0.8342440469886937
18552,0.8342440469886937
18553,0.8342440469886937
18554,0.8342440469886937
18555,0.8342440469886937
18556,0.8342440469886937
18557,0.8342440469886937
18558,0.8342440469886937
18559,0.8342440469886937
18560,0.8342440469886937
18561,0.8342440469886937
18562,0.8342440469886937
18563,0.8342440469886937
18564,0.8342440469886937
18565,0.8342440469886937
18566,0.8342440469886937
18567,0.8342440469886937
18568,0.8342440469886937
18569,0.8342440469886937
18570,0.8342440469886937
18571,0.8342440469886937
18572,0.8273730487278638
18573,0.8273730487278638
18574,0.8273730487278638
18575,0.8273730487278638
18576,0.8273730487278638
18577,0.8273730487278638
18578,0.8273730487278638
18579,0.8273730487278638
18580,0.8273730487278638
18581,0.8273730487278638
18582,0.8273730487278638
18583,0.8273730487278638
18584,0.8273730487278638
18585,0.8273730487278638
18586,0.8273730487278638
18587,0.8273730487278638
18588,0.8273730487278638
18589,0.8273730487278638
18590,0.8273730487278638
18591,0.8273730487278638
18592,0.8273730487278638
18593,0.8273730487278638
18594,0.8273730487278638
18595,0.8273730487278638
18596,0.8273730487278638
18597,0.8273730487278638
18598,0.8273730487278638
18599,0.771210972353046
18600,0.771210972353046
18601,0.771210972353046
18602,0.771210972353046
18603,0.771210972353046
18604,0.771210972353046
18605,0.771210972353046
18606,0.771210972353046
18607,0.771210972353046
18608,0.771210972353046
18609,0.771210972353046
18610,0.771210972353046
18611,0.771210972353046
18612,0.771210972353046
18613,0.771210972353046
18614,0.771210972353046
18615,0.771210972353046
18616,0.771210972353046
18617,0.771210972353046
18618,0.771210972353046
18619,0.771210972353046
18620,0.771210972353046
18621,0.771210972353046
18622,0.771210972353046
18623,0.771210972353046
18624,0.771210972353046
18625,0.771210972353046
18626,0.771210972353046
18627,0.771210972353046
18628,0.771210972353046
18629,0.771210972353046
18630,0.771210972353046
18631,0.771210972353046
18632,0.771210972353046
18633,0.771210972353046
18634,0.771210972353046
18635,0.771210972353046
18636,0.771210972353046
18637,0.771210972353046
18638,0.44507999568304757
18639,0.44507999568304757
18640,0.44507999568304757
18641,0.44507999568304757
18642,0.44507999568304757
18643,0.44507999568304757
18644,0.44507999568304757
18645,0.44507999568304757
18646,0.44507999568304757
18647,0.44507999568304757
18648,0.44507999568304757
18649,0.44507999568304757
18650,0.44507999568304757
18651,0.44507999568304757
18652,0.44507999568304757
18653,0.44507999568304757
18654,0.44507999568304757
18655,0.44507999568304757
18656,0.44507999568304757
18657,0.44507999568304757
18658,0.44507999568304757
18659,0.44507999568304757
18660,0.44507999568304757
18661,0.44507999568304757
18662,0.8261087414445067
18663,0.8261087414445067
18664,0.8261087414445067
18665,0.8261087414445067
18666,0.8261087414445067
18667,0.8261087414445067
18668,0.8261087414445067
18669,0.8370855435303906
18670,0.8370855435303906
18671,0.8370855435303906
18672,0.8370855435303906
18673,0.8370855435303906
18674,0.8370855435303906
18675,0.8370855435303906
18676,0.9354755403762053
18677,0.9354755403762053
18678,0.9354755403762053
18679,0.9354755403762053
18680,0.9354755403762053
18681,0.9354755403762053
18682,0.9354755403762053
18683,0.9354755403762053
18684,0.9354755403762053
18685,0.9354755403762053
18686,0.9354755403762053
18687,0.9354755403762053
18688,0.9354755403762053
18689,0.9354755403762053
18690,0.9354755403762053
18691,0.9354755403762053
18692,0.9354755403762053
18693,0.9354755403762053
18694,0.9354755403762053
18695,0.9354755403762053
18696,0.9354755403762053
18697,0.9354755403762053
18698,0.9354755403762053
18699,0.9354755403762053
18700,0.9354755403762053
18701,0.9354755403762053
18702,0.9354755403762053
18703,0.9354755403762053
18704,0.9354755403762053
18705,0.9354755403762053
18706,0.9354755403762053
18707,0.9354755403762053
18708,0.9354755403762053
18709,0.9354755403762053
18710,0.9354755403762053
18711,0.9354755403762053
18712,0.9354755403762053
18713,0.9354755403762053
18714,0.9354755403762053
18715,0.8400408676054578
18716,0.8400408676054578
18717,0.8400408676054578
18718,0.8400408676054578
18719,0.8400408676054578
18720,0.8400408676054578
18721,0.8400408676054578
18722,0.8400408676054578
18723,0.8400408676054578
18724,0.8400408676054578
18725,0.8400408676054578
18726,0.8400408676054578
18727,0.8400408676054578
18728,0.8400408676054578
18729,0.8400408676054578
18730,0.8400408676054578
18731,0.8400408676054578
18732,0.8400408676054578
18733,0.8400408676054578
18734,0.8400408676054578
18735,0.8400408676054578
18736,0.8400408676054578
18737,0.8400408676054578
18738,0.8400408676054578
18739,0.8400408676054578
18740,0.8400408676054578
18741,0.8400408676054578
18742,0.8400408676054578
18743,0.8400408676054578
18744,0.8400408676054578
18745,0.8400408676054578
18746,0.8400408676054578
18747,0.8400408676054578
18748,0.8400408676054578
18749,0.8400408676054578
18750,0.8400408676054578
18751,0.8400408676054578
18752,0.8400408676054578
18753,-308.98485574799554
18754,-308.98485574799554
18755,-308.98485574799554
18756,-308.98485574799554
18757,-308.98485574799554
18758,-308.98485574799554
18759,-308.98485574799554
18760,-308.98485574799554
18761,-308.98485574799554
18762,-308.98485574799554
18763,-308.98485574799554
18764,-308.98485574799554
18765,-308.98485574799554
18766,-308.98485574799554
18767,-308.98485574799554
18768,-308.98485574799554
18769,-308.98485574799554
18770,-308.98485574799554
18771,-308.98485574799554
18772,-308.98485574799554
18773,-308.98485574799554
18774,-308.98485574799554
18775,-308.98485574799554
18776,-308.98485574799554
18777,-308.98485574799554
18778,-308.98485574799554
18779,-308.98485574799554
18780,-308.98485574799554
18781,-308.98485574799554
18782,-308.98485574799554
18783,-308.98485574799554
18784,-308.98485574799554
18785,-308.98485574799554
18786,-308.98485574799554
18787,-308.98485574799554
18788,-308.98485574799554
18789,-308.98485574799554
18790,-308.98485574799554
18791,-308.98485574799554
18792,0.9669108176383082
18793,0.9669108176383082
18794,0.9669108176383082
18795,0.9669108176383082
18796,0.9669108176383082
18797,0.9669108176383082
18798,0.9669108176383082
18799,0.9669108176383082
18800,0.9669108176383082
18801,0.9669108176383082
18802,0.9669108176383082
18803,0.9669108176383082
18804,0.9669108176383082
18805,0.9669108176383082
18806,0.9669108176383082
18807,0.9669108176383082
18808,0.9669108176383082
18809,0.9669108176383082
18810,0.9669108176383082
18811,0.9669108176383082
18812,0.9669108176383082
18813,0.9669108176383082
18814,0.9669108176383082
18815,0.9669108176383082
18816,0.9669108176383082
18817,0.9669108176383082
18818,0.9669108176383082
18819,0.9669108176383082
18820,0.9669108176383082
18821,0.9669108176383082
18822,0.9669108176383082
18823,0.9669108176383082
18824,0.9669108176383082
18825,0.9669108176383082
18826,0.9669108176383082
18827,0.9669108176383082
18828,0.9669108176383082
18829,0.9669108176383082
18830,0.9669108176383082
18831,0.8051157767993509
18832,0.8051157767993509
18833,0.8051157767993509
18834,0.8051157767993509
18835,0.8051157767993509
18836,0.8051157767993509
18837,0.8051157767993509
18838,0.8051157767993509
18839,0.8051157767993509
18840,0.8051157767993509
18841,0.8051157767993509
18842,0.8051157767993509
18843,0.8051157767993509
18844,0.8051157767993509
18845,0.8051157767993509
18846,0.8051157767993509
18847,0.8051157767993509
18848,0.8051157767993509
18849,0.8051157767993509
18850,0.8051157767993509
18851,0.8051157767993509
18852,0.8051157767993509
18853,0.8051157767993509
18854,0.8051157767993509
18855,0.8051157767993509
18856,0.8051157767993509
18857,0.8051157767993509
18858,0.8051157767993509
18859,0.8051157767993509
18860,0.8051157767993509
18861,0.8051157767993509
18862,0.8051157767993509
18863,0.8051157767993509
18864,0.7601338869721447
18865,0.7601338869721447
18866,0.7601338869721447
18867,0.7601338869721447
18868,0.7601338869721447
18869,0.7601338869721447
18870,0.7601338869721447
18871,0.7601338869721447
18872,0.7601338869721447
18873,0.7601338869721447
18874,0.7601338869721447
18875,0.7601338869721447
18876,0.7601338869721447
18877,0.7601338869721447
18878,0.7601338869721447
18879,0.7601338869721447
18880,0.7601338869721447
18881,0.7601338869721447
18882,0.7601338869721447
18883,0.7601338869721447
18884,0.7601338869721447
18885,0.7601338869721447
18886,0.7601338869721447
18887,0.7601338869721447
18888,0.7601338869721447
18889,0.7601338869721447
18890,0.7601338869721447
18891,0.7601338869721447
18892,0.7601338869721447
18893,0.7601338869721447
18894,0.7601338869721447
18895,0.7601338869721447
18896,0.7569999222815936
18897,0.7569999222815936
18898,0.7569999222815936
18899,0.7569999222815936
18900,0.7569999222815936
18901,0.7569999222815936
18902,0.7569999222815936
18903,0.7569999222815936
18904,0.7569999222815936
18905,0.7569999222815936
18906,0.7569999222815936
18907,0.7569999222815936
18908,0.7569999222815936
18909,0.6385526969569398
18910,0.6385526969569398
18911,0.6385526969569398
18912,0.9168397160486943
18913,0.9168397160486943
18914,0.9168397160486943
18915,0.9168397160486943
18916,0.9168397160486943
18917,0.9168397160486943
18918,0.9168397160486943
18919,0.9168397160486943
18920,0.9168397160486943
18921,0.9168397160486943
18922,0.9168397160486943
18923,0.9168397160486943
18924,0.9168397160486943
18925,0.9168397160486943
18926,0.9168397160486943
18927,0.9168397160486943
18928,0.9168397160486943
18929,0.9168397160486943
18930,0.9168397160486943
18931,0.9168397160486943
18932,0.9168397160486943
18933,0.9168397160486943
18934,0.9168397160486943
18935,0.9168397160486943
18936,0.9168397160486943
18937,0.9168397160486943
18938,0.9168397160486943
18939,0.9168397160486943
18940,0.9168397160486943
18941,0.9168397160486943
18942,0.9168397160486943
18943,0.9168397160486943
18944,0.9168397160486943
18945,0.9168397160486943
18946,0.9168397160486943
18947,0.9168397160486943
18948,0.9168397160486943
18949,0.9168397160486943
18950,0.9168397160486943
18951,0.9067359571091135
18952,0.9067359571091135
18953,0.9067359571091135
18954,0.9067359571091135
18955,0.9067359571091135
18956,0.9067359571091135
18957,0.9067359571091135
18958,0.9067359571091135
18959,0.9067359571091135
18960,0.9067359571091135
18961,0.9067359571091135
18962,0.9067359571091135
18963,0.9067359571091135
18964,0.9067359571091135
18965,0.9067359571091135
18966,0.9067359571091135
18967,0.9067359571091135
18968,0.9067359571091135
18969,0.9067359571091135
18970,0.9067359571091135
18971,0.9067359571091135
18972,0.9067359571091135
18973,0.9067359571091135
18974,0.9067359571091135
18975,0.9067359571091135
18976,0.9067359571091135
18977,0.9067359571091135
18978,0.9067359571091135
18979,0.9067359571091135
18980,0.9067359571091135
18981,0.9067359571091135
18982,0.9067359571091135
18983,0.9067359571091135
18984,0.9067359571091135
18985,0.7087953463090968
18986,0.7087953463090968
18987,0.7087953463090968
18988,0.7087953463090968
18989,0.7087953463090968
18990,0.7087953463090968
18991,0.7087953463090968
18992,0.7087953463090968
18993,0.7087953463090968
18994,0.7087953463090968
18995,0.7087953463090968
18996,0.7087953463090968
18997,0.7087953463090968
18998,0.7087953463090968
18999,0.7087953463090968
19000,0.7087953463090968
19001,0.7087953463090968
19002,0.7087953463090968
19003,0.7087953463090968
19004,0.7087953463090968
19005,0.7087953463090968
19006,0.7087953463090968
19007,0.7087953463090968
19008,0.7087953463090968
19009,0.7087953463090968
19010,0.7087953463090968
19011,0.7087953463090968
19012,0.7087953463090968
19013,0.7087953463090968
19014,0.7087953463090968
19015,0.7087953463090968
19016,0.7087953463090968
19017,0.7087953463090968
19018,0.7087953463090968
19019,0.7087953463090968
19020,0.7087953463090968
19021,0.7087953463090968
19022,0.7087953463090968
19023,0.7087953463090968
19024,0.8362983017101415
19025,0.8362983017101415
19026,0.8362983017101415
19027,0.8362983017101415
19028,0.8362983017101415
19029,0.8362983017101415
19030,0.8362983017101415
19031,0.8362983017101415
19032,0.8362983017101415
19033,0.8362983017101415
19034,0.8362983017101415
19035,0.8362983017101415
19036,0.8362983017101415
19037,0.8362983017101415
19038,0.8362983017101415
19039,0.8362983017101415
19040,0.8362983017101415
19041,0.8362983017101415
19042,0.8362983017101415
19043,0.8362983017101415
19044,0.8362983017101415
19045,0.8362983017101415
19046,0.8362983017101415
19047,0.8362983017101415
19048,0.8362983017101415
19049,0.8362983017101415
19050,0.8362983017101415
19051,0.8362983017101415
19052,0.8362983017101415
19053,0.8362983017101415
19054,0.8362983017101415
19055,0.8362983017101415
19056,0.8362983017101415
19057,0.8362983017101415
19058,0.8362983017101415
19059,0.8362983017101415
19060,0.8362983017101415
19061,0.8362983017101415
19062,0.8362983017101415
19063,0.8815029019760201
19064,0.8815029019760201
19065,0.8815029019760201
19066,0.8815029019760201
19067,0.8815029019760201
19068,0.8815029019760201
19069,0.8815029019760201
19070,0.8815029019760201
19071,0.8815029019760201
19072,0.8815029019760201
19073,0.8815029019760201
19074,0.8815029019760201
19075,0.8815029019760201
19076,0.8815029019760201
19077,0.8815029019760201
19078,0.8815029019760201
19079,0.8815029019760201
19080,0.8815029019760201
19081,0.8815029019760201
19082,0.8815029019760201
19083,0.8815029019760201
19084,0.8815029019760201
19085,0.8815029019760201
19086,0.8815029019760201
19087,0.8815029019760201
19088,0.8815029019760201
19089,0.8815029019760201
19090,0.8815029019760201
19091,0.8815029019760201
19092,0.8815029019760201
19093,0.8815029019760201
19094,0.8815029019760201
19095,0.8815029019760201
19096,0.8815029019760201
19097,0.8815029019760201
19098,0.8815029019760201
19099,0.8815029019760201
19100,0.8815029019760201
19101,0.8815029019760201
19102,0.8725043696015792
19103,0.8725043696015792
19104,0.8725043696015792
19105,0.8725043696015792
19106,0.8725043696015792
19107,0.8725043696015792
19108,0.8725043696015792
19109,0.8725043696015792
19110,0.8725043696015792
19111,0.8725043696015792
